RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,has_special_value
-0.20239292920754015,0.18171322379798507,-0.3530677613942593,-0.5205767592526379,1.1119445872656053,-0.08956444412441715,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.5084602152387995,-0.3615060534544681,-0.3530677613942593,-0.5641548057577225,0.728986513514221,-0.29180702844607,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.21405235500777578,-1.3121397886462611,-0.3530677613942593,1.2218084050492213,0.12141929272587806,-1.3030199500543342,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.7474726309804,-0.22570123414135482,3.959474921977947,2.283512673726295,0.12141929272587806,0.31492072451888853,-0.18721244776596468,0.9730826773583534,2.829120194688874,-0.6706750774549753,-0.03912515262542974
-0.6499416051428415,0.3175180431110984,-0.3530677613942593,1.488219522127791,0.12141929272587806,-0.49404961276772286,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.5037499884044572,-0.6331156920806947,-0.3530677613942593,0.831795277003542,-3.1887339219327764,0.5171633088405414,1.8978522320370272,-0.007008933244038318,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.2819391165742737,-1.5837494272724877,-0.3530677613942593,-0.5131509337508862,-0.28854797761300305,-0.6962921970893757,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,0.7249325010504383,-0.3530677613942593,2.2788913325693603,0.12141929272587806,-0.08956444412441715,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.32329584791381955,1.4718590072725612,-0.3530677613942593,-0.42858123388384206,0.27304937329121887,-0.29180702844607,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.1839123883627132,-0.021994005171684875,-0.3530677613942593,2.216881953764646,0.12141929272587806,-0.8985347814110285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.2187082926289852,-1.2442373789897045,-0.3530677613942593,-0.4912207523452068,-0.025940116363367703,-0.49404961276772286,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
0.5154436718222077,2.6261999714340245,-0.3530677613942593,-0.48398743911431086,-0.09665359176570924,-0.8985347814110285,8.153046271446003,-0.9871005438464301,2.829120194688874,0.23182139293384404,-0.03912515262542974
1.1097737711480449,0.11381081414142842,-0.3530677613942593,1.7839997510266856,0.12141929272587806,-1.3030199500543342,1.8978522320370272,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6088735465868204,1.4039565976160047,-0.3530677613942593,-0.5477475894907888,-0.07850089417873024,-0.08956444412441715,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.5520890947278568,0.3175180431110984,-0.3530677613942593,-0.48405546808722594,0.6227361045017892,1.3261336461271527,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.5736288849991419,-1.5837494272724877,-0.3530677613942593,2.4795579180974765,0.12141929272587806,-0.49404961276772286,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.21852833539568486,0.7928349107069949,-0.3530677613942593,-0.5701799627457957,0.08759501824499057,-0.8985347814110285,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.10068726523306326,0.7249325010504383,-0.3530677613942593,-0.37681161594782936,-0.13044526549592178,-0.08956444412441715,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5568585088275013,0.589127681737325,-0.3530677613942593,2.6663106802978795,-6.448843382552875,1.1238910618055,-0.18721244776596468,3.9133575091655284,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,0.385420452767655,1.0844464663964761,-0.5171833032507677,-0.36950947350682556,1.3261336461271527,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.07780019921476,-1.3121397886462611,-0.3530677613942593,-0.4561076010836115,0.595339885016671,-0.49404961276772286,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,2.036814333711483,-0.03912515262542974
-0.5716267632450626,0.9965421396766648,-0.3530677613942593,-0.5602712281641458,0.27304937329121887,0.31492072451888853,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,-1.176334969333148,-0.3530677613942593,-0.5662146009075198,0.038209552836735716,-1.1007773657326814,1.8978522320370272,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.18749564260780194,-2.126968704524941,-0.3530677613942593,-0.5818879063284891,-0.7490259535902138,-1.5052625343759871,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.9606234996870093,-0.42940846311102476,-0.3530677613942593,-0.48263707297682606,0.49601161415021316,-0.8985347814110285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6630811878691544,0.5212252720807683,-0.3530677613942593,-0.5332300346153844,0.4640157305967986,1.1238910618055,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.4284112972469173,-0.08989641482824152,-0.3530677613942593,-0.5749966459268093,-0.8582133141782738,0.31492072451888853,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6288238410235719,-0.7010181017372513,-0.3530677613942593,-0.5811178080053915,0.3919837743544307,-0.49404961276772286,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.6252886779031844,2.694102381090581,-0.3530677613942593,-0.5795290137559166,-0.09665359176570924,-0.6962921970893757,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.17740416392580946,0.7928349107069949,-0.3530677613942593,-0.5672191020462262,-0.4268394701452074,-1.3030199500543342,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.30739646094524653,-0.22570123414135482,-0.3530677613942593,-0.5332500983094474,0.27304937329121887,0.31492072451888853,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.5576567699390383,-0.9047253307069213,-0.3530677613942593,-0.4433057891778837,0.6142978823324062,-0.6962921970893757,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5491235794816289,0.45332286242421166,-0.3530677613942593,-0.40365734482210414,0.6310895275060745,1.5283762304488056,-0.18721244776596468,1.9531742879607452,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.580322278206314,0.8607373203635516,-0.3530677613942593,1.9515813582574204,0.12141929272587806,0.7194058931621943,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.914217490665525,-0.021994005171684875,-0.3530677613942593,-0.44814514268207195,0.5643122001421204,0.1126781401972357,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.1611512611867729,-1.0405301500200346,-0.3530677613942593,-0.5409813348340098,-0.16480250913067876,-0.8985347814110285,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.6239385752595178,0.9286397300201081,-0.3530677613942593,2.3010740614037846,0.12141929272587806,0.31492072451888853,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.3961639062439592,-0.7010181017372513,-0.3530677613942593,-0.48452575286474314,0.5201044822087406,-0.6962921970893757,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,2.036814333711483,-0.03912515262542974
-0.6479934606802669,0.589127681737325,-0.3530677613942593,-0.4893071058471612,0.3166385598582997,0.5171633088405414,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.5369041629292469,0.5212252720807683,-0.3530677613942593,-0.4415834455744372,0.05499950211189403,1.1238910618055,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5436358834002089,1.6076638265856746,-0.3530677613942593,-0.49426135547441696,0.18363453723304413,1.5283762304488056,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,0.2496156334545417,-0.3530677613942593,-0.5718107533076203,-0.37730155586633607,-0.6962921970893757,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.5403961356651649,1.132346958989778,-0.3530677613942593,-0.5768603456759689,-0.13044526549592178,0.5171633088405414,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.5724470709486825,0.7928349107069949,-0.3530677613942593,-0.4764520434216557,0.6716420094689762,0.5171633088405414,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.46302687751042587,0.11381081414142842,1.0844464663964761,-0.5172024314964468,0.583102661080585,-0.49404961276772286,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,2.036814333711483,-0.03912515262542974
-0.668019216643465,-0.42940846311102476,-0.3530677613942593,-0.4977812220025416,-0.032562128944913386,-0.8985347814110285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,2.036814333711483,-0.03912515262542974
0.6548856074963458,-1.719554246585601,1.0844464663964761,-0.21453832139242615,-2.4386772348509935,-0.8985347814110285,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6588744476662993,2.2187855134946846,-0.3530677613942593,1.8982096267122661,0.12141929272587806,-0.49404961276772286,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6139481844511832,1.6755662362422312,-0.3530677613942593,0.7775925685978873,0.12141929272587806,1.9328613990921113,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.23207973406136664,-0.9047253307069213,-0.3530677613942593,2.071654017366809,0.12141929272587806,-1.3030199500543342,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.796525059590972,-0.9726277403634779,-0.3530677613942593,-0.5443647442277565,0.6310895275060745,-0.29180702844607,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,2.939310804100302,-0.03912515262542974
1.0158036307042533,-1.176334969333148,-0.3530677613942593,-0.42335825352869094,0.09633915874564115,-0.6962921970893757,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
1.192687552754419,-0.22570123414135482,3.959474921977947,-0.3707991572238766,-0.27533557386513546,0.921648477483847,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.1766877323676332,-0.3615060534544681,1.0844464663964761,-0.47150413052896,0.33464190856583087,-0.8985347814110285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.3350732639981274,0.6570300913938816,-0.3530677613942593,-0.4698280694246154,-0.36950947350682556,-0.8985347814110285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.34236630678741514,-1.2442373789897045,-0.3530677613942593,-0.5531095546296613,0.24045257877548648,0.1126781401972357,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.8957196290045302,-0.9047253307069213,1.0844464663964761,-0.4223269653419079,0.7190269482754297,1.9328613990921113,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
0.5926753419896008,-1.9911638852118276,-0.3530677613942593,0.5729633369378554,0.12141929272587806,-1.5052625343759871,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.41451845056664965,0.45332286242421166,-0.3530677613942593,-0.4636476478482625,0.20790917775121545,0.31492072451888853,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
0.3795665888577576,0.2496156334545417,-0.3530677613942593,-0.4942069924748454,0.47351343450709693,0.1126781401972357,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6037000963236978,0.11381081414142842,-0.3530677613942593,-0.5422068459749625,0.7994279160742996,-0.08956444412441715,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.6034913961355631,1.6076638265856746,-0.3530677613942593,-0.5776090234749951,-0.5210074364618452,-0.8985347814110285,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.6453123254821137,-0.021994005171684875,-0.3530677613942593,-0.5023218221080396,0.242842733504975,-0.08956444412441715,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,2.036814333711483,-0.03912515262542974
0.708212675995718,-0.3615060534544681,-0.3530677613942593,-0.4328264645350121,-0.39196925596190446,-0.8985347814110285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,0.04590840448487177,-0.3530677613942593,-0.3280770935024614,-0.28179089164774596,0.7194058931621943,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
1.063158654380901,0.6570300913938816,-0.3530677613942593,-0.4651871178589756,0.47622155605132943,-0.29180702844607,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.12363499159821083,-0.9726277403634779,-0.3530677613942593,-0.48389383175204,0.8165592245244578,0.1126781401972357,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,2.036814333711483,-0.03912515262542974
-0.668019216643465,0.3175180431110984,-0.3530677613942593,1.8242229734113606,-7.025016519693128,0.31492072451888853,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.16506304910274347,-0.4973108727675814,-0.3530677613942593,-0.4999217553099294,1.2737272034606208,1.1238910618055,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,3.8418072744891214,-0.03912515262542974
-0.49559988148198203,0.6570300913938816,-0.3530677613942593,-0.47208830050653766,0.49776982377135953,0.921648477483847,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6243801966368635,1.743468645898788,-0.3530677613942593,-0.43020288282560404,0.4661469917216789,1.3261336461271527,-0.18721244776596468,2.933265898563137,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,1.539761416929118,-0.3530677613942593,1.8035848199920903,-7.025016519693128,-0.29180702844607,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,1.336054187959448,-0.3530677613942593,-0.43944890159577177,0.5707719664013552,-0.08956444412441715,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.5088529060340646,-0.021994005171684875,-0.3530677613942593,-0.5256867840201856,0.8491585761063496,1.1238910618055,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,2.036814333711483,-0.03912515262542974
-0.4221703459512544,0.04590840448487177,-0.3530677613942593,1.4361313173991241,-7.025016519693128,0.31492072451888853,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,0.589127681737325,-0.3530677613942593,-0.5477204640828655,-0.1099247929673539,-1.5052625343759871,1.8978522320370272,-0.9871005438464301,2.829120194688874,1.1343178633226634,-0.03912515262542974
-0.1801993244992347,1.8792734652119012,-0.3530677613942593,1.4030975756311055,0.12141929272587806,-1.5052625343759871,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.8092809694240526,0.9286397300201081,-0.3530677613942593,2.508678957613989,0.12141929272587806,1.7306188147704584,-0.18721244776596468,-0.007008933244038318,2.829120194688874,1.1343178633226634,-0.03912515262542974
0.01252615169242849,0.5212252720807683,-0.3530677613942593,-0.4527136937400128,-0.21225130907648354,-0.49404961276772286,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,-0.565213282424138,-0.3530677613942593,2.7640261783918345,0.12141929272587806,0.1126781401972357,-0.18721244776596468,1.9531742879607452,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.6651128110304155,-1.3800421983028177,-0.3530677613942593,-0.3597749740910447,-0.13044526549592178,-0.49404961276772286,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.430611863498332,0.7928349107069949,-0.3530677613942593,-0.49776968688069173,0.012371103072695545,-0.08956444412441715,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.45010786744250125,0.9286397300201081,1.0844464663964761,-0.47041194685362825,0.43779531499730334,0.921648477483847,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
0.6219360993872014,-1.7874566562421577,-0.3530677613942593,-0.5236546894185072,-0.5913733065452483,-1.3030199500543342,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.46090593812833264,0.9286397300201081,-0.3530677613942593,-0.54941305175243,0.2810660070360409,-0.08956444412441715,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.4269554109339823,0.5212252720807683,-0.3530677613942593,2.4644866631247173,0.12141929272587806,0.7194058931621943,-0.18721244776596468,1.9531742879607452,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6455767110496172,2.286687923151241,-0.3530677613942593,-0.16579859962270788,0.12141929272587806,-0.6962921970893757,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,0.18171322379798507,-0.3530677613942593,-0.45903455818526656,-0.21800228073367878,-0.08956444412441715,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,-1.0405301500200346,-0.3530677613942593,-0.4446342759766725,-0.334524621918553,-1.3030199500543342,-0.18721244776596468,0.9730826773583534,2.829120194688874,-0.6706750774549753,-0.03912515262542974
-0.648943797393421,2.286687923151241,-0.3530677613942593,-0.5272665934178742,0.16622493548750375,3.1463169050220285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.0713912734986706,-1.0405301500200346,-0.3530677613942593,-0.39433513916747476,-0.04822178442385614,-0.08956444412441715,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.32199648016854987,1.4718590072725612,-0.3530677613942593,-0.506493817022957,-0.06399030585869761,0.1126781401972357,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.5288083058131721,-1.1084325596765912,1.0844464663964761,-0.48217331973019817,0.24045257877548648,0.31492072451888853,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
0.4845136408574797,-0.2936036437979115,-0.3530677613942593,-0.4758951038531541,-0.19164749417762358,-0.29180702844607,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
0.4088081043753683,-0.15779882448479818,-0.3530677613942593,-0.5063365385001332,1.5208404028035536,0.7194058931621943,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
0.5271266963421217,-1.176334969333148,-0.3530677613942593,-0.5629233601163997,-0.13044526549592178,-1.1007773657326814,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
0.8112511059467009,-0.7010181017372513,-0.3530677613942593,-0.5290761197474979,1.40507466454631,-0.49404961276772286,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,2.036814333711483,-0.03912515262542974
0.9153425715688498,-0.8368229210503646,-0.3530677613942593,-0.3793561329012746,-0.10648614195825722,-0.6962921970893757,-0.18721244776596468,1.9531742879607452,2.829120194688874,2.036814333711483,-0.03912515262542974
-0.668019216643465,-0.15779882448479818,-0.3530677613942593,-0.5796073020024561,2.8423320181575127,-0.8985347814110285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
1.127967546598708,-0.8368229210503646,-0.3530677613942593,2.3540266857453256,0.12141929272587806,0.31492072451888853,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,-0.42940846311102476,1.0844464663964761,0.445222145369567,0.12141929272587806,-1.70750511869764,3.9829169118400194,-0.9871005438464301,5.854548617351577,-0.6706750774549753,-0.03912515262542974
-0.4261141847931084,0.7249325010504383,1.0844464663964761,2.3745270380916677,0.12141929272587806,-0.6962921970893757,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6336855572146964,0.5212252720807683,-0.3530677613942593,0.7775925685978873,0.12141929272587806,1.9328613990921113,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.914248844086731,-0.2936036437979115,-0.3530677613942593,-0.4869147959299707,0.7331136218370351,-0.29180702844607,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.16705448313858454,0.04590840448487177,-0.3530677613942593,-0.45545396331872795,0.5527027378560062,1.5283762304488056,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.64070572346467,0.6570300913938816,-0.3530677613942593,-0.5164098400221007,0.05499950211189403,-0.8985347814110285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
0.0850861739799784,-0.565213282424138,-0.3530677613942593,1.8630157882153784,0.12141929272587806,-0.6962921970893757,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,0.9286397300201081,-0.3530677613942593,-0.5230709082950235,0.5332040850620811,-0.8985347814110285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.13689441497157184,-1.4479446079593745,-0.3530677613942593,-0.45187592431077644,0.2175333257721324,0.5171633088405414,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
1.127967546598708,3.033614429373364,-0.3530677613942593,-0.5828851451138763,0.12141929272587806,-1.5052625343759871,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6299873389052245,1.336054187959448,1.0844464663964761,-0.4362951609575709,-0.10891194755430526,0.921648477483847,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.12612744763192968,2.0150782845250146,-0.3530677613942593,-0.4326890661196813,0.05499950211189403,0.31492072451888853,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.5082720970602599,0.385420452767655,-0.3530677613942593,-0.48224084293625846,0.3919837743544307,0.1126781401972357,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
1.127967546598708,-1.176334969333148,-0.3530677613942593,-0.42314778437726125,-0.14808278971099675,-0.49404961276772286,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
1.127967546598708,0.8607373203635516,-0.3530677613942593,-0.5828851451138763,-7.025016519693128,-0.8985347814110285,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.668019216643465,-0.565213282424138,1.0844464663964761,-0.38758203598048696,-0.45337393463537207,-0.49404961276772286,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,2.036814333711483,-0.03912515262542974
0.4230469046844806,-0.2936036437979115,-0.3530677613942593,-0.37218140728037674,-0.08084627676733463,-0.8985347814110285,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.14167017267694804,-1.5837494272724877,-0.3530677613942593,-0.47156998061493216,-0.1952333379811622,2.135103983413764,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.4111326988194942,-0.021994005171684875,-0.3530677613942593,-0.5141876106785179,0.8805275586044509,0.921648477483847,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
0.13486764416123678,-0.15779882448479818,-0.3530677613942593,-0.22494849126305252,-0.2820401770380224,2.337346567735417,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
-0.668019216643465,2.082980694181571,-0.3530677613942593,-0.5828851451138763,0.12141929272587806,-1.1007773657326814,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.20376506350811713,0.589127681737325,-0.3530677613942593,-0.5026750923363549,0.8965644895020889,-0.08956444412441715,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.6760425523949499,-0.021994005171684875,-0.3530677613942593,-0.43325430151916333,-0.265501183761886,-0.6962921970893757,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.10639125961851219,-0.9047253307069213,-0.3530677613942593,-0.5084765309223567,0.9681015008938783,-0.08956444412441715,-0.18721244776596468,-0.007008933244038318,2.829120194688874,1.1343178633226634,-0.03912515262542974
0.009085009240106027,-0.15779882448479818,-0.3530677613942593,-0.5640461167865998,0.06982585463692452,-1.1007773657326814,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
0.04020299499667769,0.2496156334545417,-0.3530677613942593,-0.55962622893241,-0.5587435730259775,-0.08956444412441715,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,0.23182139293384404,-0.03912515262542974
-0.5180305017862786,1.6755662362422312,-0.3530677613942593,-0.43628376311774353,0.05499950211189403,-0.6962921970893757,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.551131918259374,0.04590840448487177,-0.3530677613942593,1.7928291846668452,0.12141929272587806,0.921648477483847,-0.18721244776596468,-0.9871005438464301,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
-0.6219206268509943,1.4039565976160047,-0.3530677613942593,-0.019326288598593193,-1.944907405367848,0.5171633088405414,-0.18721244776596468,-0.007008933244038318,-0.19630822797383005,-0.6706750774549753,-0.03912515262542974
0.1539880615737999,-0.2936036437979115,2.5219606941872117,-0.01589834917938705,-1.096848276125097,3.1463169050220285,-0.18721244776596468,0.9730826773583534,-0.19630822797383005,1.1343178633226634,-0.03912515262542974
